id,especie,latitude,longitude
amp1062,Pseudopaludicola mystacalis,-7.826388889,-35.0075
amp1062,Leptodactylus fuscus,-7.826388889,-35.0075
amp1062,Adenomera marmorata,-7.826388889,-35.0075
amp1062,Leptodactylus natalensis,-7.826388889,-35.0075
amp1062,Leptodactylus latrans,-7.826388889,-35.0075
amp1062,Leptodactylus troglodytes,-7.826388889,-35.0075
amp1062,Leptodactylus vastus,-7.826388889,-35.0075
amp1063,Rhinella granulosa,-7.826944444,-34.99888889
amp1063,Rhinella jimi,-7.826944444,-34.99888889
amp1063,Dendropsophus branneri,-7.826944444,-34.99888889
amp1063,Dendropsophus decipiens,-7.826944444,-34.99888889
amp1063,Dendropsophus haddadi,-7.826944444,-34.99888889
amp1063,Dendropsophus soaresi,-7.826944444,-34.99888889
amp1063,Boana albomarginata,-7.826944444,-34.99888889
amp1063,Boana atlantica,-7.826944444,-34.99888889
amp1063,Boana raniceps,-7.826944444,-34.99888889
amp1063,Boana semilineata,-7.826944444,-34.99888889
amp1063,Pithecopus nordestinus,-7.826944444,-34.99888889
amp1063,Scinax nebulosus,-7.826944444,-34.99888889
amp1063,Scinax x-signatus,-7.826944444,-34.99888889
amp1063,Physalaemus cuvieri,-7.826944444,-34.99888889
amp1063,Pseudopaludicola mystacalis,-7.826944444,-34.99888889
amp1063,Leptodactylus fuscus,-7.826944444,-34.99888889
amp1063,Adenomera marmorata,-7.826944444,-34.99888889
amp1063,Leptodactylus natalensis,-7.826944444,-34.99888889
amp1063,Leptodactylus latrans,-7.826944444,-34.99888889
amp1063,Leptodactylus troglodytes,-7.826944444,-34.99888889
amp1063,Leptodactylus vastus,-7.826944444,-34.99888889
amp1063,Dermatonotus muelleri,-7.826944444,-34.99888889
amp1063,Lithobates palmipes,-7.826944444,-34.99888889
amp1064,Dermatonotus muelleri,-8.721944444,-35.18888889
amp1064,Pristimantis ramagii,-8.721944444,-35.18888889
amp1064,Leptodactylus spixi,-8.721944444,-35.18888889
amp1064,Leptodactylus troglodytes,-8.721944444,-35.18888889
amp1064,Proceratophrys boiei,-8.721944444,-35.18888889
amp1065,Dermatonotus muelleri,-8.721111111,-35.18833333
amp1065,Pristimantis ramagii,-8.721111111,-35.18833333
amp1065,Leptodactylus troglodytes,-8.721111111,-35.18833333
amp1065,Leptodactylus vastus,-8.721111111,-35.18833333
amp1066,Chiasmocleis alagoana,-8.725833333,-35.17916667
amp1066,Pristimantis ramagii,-8.725833333,-35.17916667
amp1066,Leptodactylus troglodytes,-8.725833333,-35.17916667
amp1066,Leptodactylus vastus,-8.725833333,-35.17916667
amp1066,Proceratophrys boiei,-8.725833333,-35.17916667
amp1066,Rhinella crucifer,-8.725833333,-35.17916667
amp1067,Pristimantis ramagii,-8.731111111,-35.17916667
amp1067,Leptodactylus troglodytes,-8.731111111,-35.17916667
amp1067,Leptodactylus vastus,-8.731111111,-35.17916667
amp1067,Rhinella jimi,-8.731111111,-35.17916667
amp1068,Dermatonotus muelleri,-8.728611111,-35.17277778
amp1068,Pristimantis ramagii,-8.728611111,-35.17277778
amp1068,Leptodactylus troglodytes,-8.728611111,-35.17277778
amp1068,Leptodactylus vastus,-8.728611111,-35.17277778
amp1068,Lithobates palmipes,-8.728611111,-35.17277778
amp1068,Physalaemus cuvieri,-8.728611111,-35.17277778
amp1068,Proceratophrys boiei,-8.728611111,-35.17277778
amp1069,Dermatonotus muelleri,-8.733333333,-35.17388889
amp1069,Pristimantis ramagii,-8.733333333,-35.17388889
amp1069,Leptodactylus spixi,-8.733333333,-35.17388889
amp1069,Leptodactylus troglodytes,-8.733333333,-35.17388889
amp1069,Leptodactylus vastus,-8.733333333,-35.17388889
amp1069,Rhinella jimi,-8.733333333,-35.17388889
amp1070,Dermatonotus muelleri,-8.733611111,-35.17166667
amp1070,Pristimantis ramagii,-8.733611111,-35.17166667
amp1070,Leptodactylus natalensis,-8.733611111,-35.17166667
amp1070,Leptodactylus troglodytes,-8.733611111,-35.17166667
amp1070,Leptodactylus vastus,-8.733611111,-35.17166667
amp1070,Rhinella crucifer,-8.733611111,-35.17166667
amp1071,Dermatonotus muelleri,-8.735277778,-35.16722222
amp1071,Pristimantis ramagii,-8.735277778,-35.16722222
amp1071,Leptodactylus natalensis,-8.735277778,-35.16722222
amp1071,Leptodactylus spixi,-8.735277778,-35.16722222
amp1071,Leptodactylus vastus,-8.735277778,-35.16722222
amp1071,Rhinella crucifer,-8.735277778,-35.16722222
amp1072,Dendropsophus branneri,-8.039444444,-35.19722222
amp1072,Dendropsophus decipiens,-8.039444444,-35.19722222
amp1072,Dendropsophus elegans,-8.039444444,-35.19722222
amp1072,Dendropsophus minutus,-8.039444444,-35.19722222
amp1072,Dermatonotus muelleri,-8.039444444,-35.19722222
amp1072,Boana albomarginata,-8.039444444,-35.19722222
amp1072,Leptodactylus natalensis,-8.039444444,-35.19722222
amp1072,Pithecopus nordestinus,-8.039444444,-35.19722222
amp1072,Scinax auratus,-8.039444444,-35.19722222
amp1072,Scinax x-signatus,-8.039444444,-35.19722222
amp1072,Sphaenorhynchus prasinus,-8.039444444,-35.19722222
amp1072,Leptodactylus vastus,-8.039444444,-35.19722222
amp1073,Dendropsophus branneri,-8.036944444,-35.20027778
amp1073,Dendropsophus decipiens,-8.036944444,-35.20027778
amp1073,Dendropsophus elegans,-8.036944444,-35.20027778
amp1073,Dendropsophus minutus,-8.036944444,-35.20027778
amp1073,Boana albomarginata,-8.036944444,-35.20027778
amp1073,Leptodactylus vastus,-8.036944444,-35.20027778
amp1073,Pithecopus nordestinus,-8.036944444,-35.20027778
amp1073,Scinax auratus,-8.036944444,-35.20027778
amp1073,Scinax x-signatus,-8.036944444,-35.20027778
amp1074,Adenomera hylaedactyla,-7.909166667,-34.95805556
amp1074,Hylomantis granulosa,-7.909166667,-34.95805556
amp1074,Chiasmocleis alagoana,-7.909166667,-34.95805556
amp1074,Dendropsophus branneri,-7.909166667,-34.95805556
amp1074,Dendropsophus decipiens,-7.909166667,-34.95805556
amp1074,Dendropsophus elegans,-7.909166667,-34.95805556
amp1074,Dendropsophus minutus,-7.909166667,-34.95805556
amp1074,Dendropsophus soaresi,-7.909166667,-34.95805556
amp1074,Dermatonotus muelleri,-7.909166667,-34.95805556
amp1074,Elachistocleis cesarii,-7.909166667,-34.95805556
amp1074,Frostius pernambucensis,-7.909166667,-34.95805556
amp1074,Gastrotheca fissipes,-7.909166667,-34.95805556
amp1074,Boana albomarginata,-7.909166667,-34.95805556
amp1074,Boana atlantica,-7.909166667,-34.95805556
amp1074,Boana raniceps,-7.909166667,-34.95805556
amp1074,Boana semilineata,-7.909166667,-34.95805556
amp1074,Leptodactylus fuscus,-7.909166667,-34.95805556
amp1074,Leptodactylus latrans,-7.909166667,-34.95805556
amp1074,Leptodactylus mystaceus,-7.909166667,-34.95805556
amp1074,Leptodactylus natalensis,-7.909166667,-34.95805556
amp1074,Leptodactylus troglodytes,-7.909166667,-34.95805556
amp1074,Leptodactylus vastus,-7.909166667,-34.95805556
amp1074,Lithobates palmipes,-7.909166667,-34.95805556
amp1074,Phyllodytes edelmoi,-7.909166667,-34.95805556
amp1074,Pithecopus nordestinus,-7.909166667,-34.95805556
amp1074,Physalaemus caete,-7.909166667,-34.95805556
amp1074,Physalaemus cuvieri,-7.909166667,-34.95805556
amp1074,Pristimantis ramagii,-7.909166667,-34.95805556
amp1074,Proceratophrys renalis,-7.909166667,-34.95805556
amp1074,Pseudopaludicola mystacalis,-7.909166667,-34.95805556
amp1074,Rhinella crucifer,-7.909166667,-34.95805556
amp1074,Rhinella granulosa,-7.909166667,-34.95805556
amp1074,Rhinella jimi,-7.909166667,-34.95805556
amp1074,Scinax auratus,-7.909166667,-34.95805556
amp1074,Scinax nebulosus,-7.909166667,-34.95805556
amp1074,Scinax x-signatus,-7.909166667,-34.95805556
amp1074,Trachycephalus typhonius,-7.909166667,-34.95805556
amp1075,Dendropsophus branneri,-8.818333333,-35.18638889
amp1075,Dendropsophus decipiens,-8.818333333,-35.18638889
amp1075,Dendropsophus minutus,-8.818333333,-35.18638889
amp1075,Boana albomarginata,-8.818333333,-35.18638889
amp1075,Boana atlantica,-8.818333333,-35.18638889
amp1075,Pristimantis ramagii,-8.818333333,-35.18638889
amp1075,Leptodactylus fuscus,-8.818333333,-35.18638889
amp1075,Adenomera marmorata,-8.818333333,-35.18638889
amp1075,Leptodactylus latrans,-8.818333333,-35.18638889
amp1075,Leptodactylus troglodytes,-8.818333333,-35.18638889
amp1075,Leptodactylus vastus,-8.818333333,-35.18638889
amp1075,Pithecopus nordestinus,-8.818333333,-35.18638889
amp1075,Pseudopaludicola falcipes,-8.818333333,-35.18638889
amp1075,Rhinella crucifer,-8.818333333,-35.18638889
amp1075,Rhinella granulosa,-8.818333333,-35.18638889
amp1075,Rhinella jimi,-8.818333333,-35.18638889
amp1075,Scinax fuscovarius,-8.818333333,-35.18638889
amp1075,Scinax nebulosus,-8.818333333,-35.18638889
amp1075,Scinax x-signatus,-8.818333333,-35.18638889
amp1076,Dendropsophus branneri,-7.733333333,-35.23333333
amp1076,Dendropsophus decipiens,-7.733333333,-35.23333333
amp1076,Dendropsophus elegans,-7.733333333,-35.23333333
amp1076,Boana albomarginata,-7.733333333,-35.23333333
amp1076,Boana raniceps,-7.733333333,-35.23333333
amp1076,Leptodactylus fuscus,-7.733333333,-35.23333333
amp1076,Adenomera marmorata,-7.733333333,-35.23333333
amp1076,Leptodactylus latrans,-7.733333333,-35.23333333
amp1076,Leptodactylus vastus,-7.733333333,-35.23333333
amp1076,Lithobates palmipes,-7.733333333,-35.23333333
amp1076,Pithecopus nordestinus,-7.733333333,-35.23333333
amp1076,Rhinella crucifer,-7.733333333,-35.23333333
amp1076,Rhinella granulosa,-7.733333333,-35.23333333
amp1076,Rhinella jimi,-7.733333333,-35.23333333
amp1076,Scinax x-signatus,-7.733333333,-35.23333333
amp1077,Siphonops annulatus,-8.003611111,-34.94722222
amp1077,Frostius pernambucensis,-8.003611111,-34.94722222
amp1077,Rhinella crucifer,-8.003611111,-34.94722222
amp1077,Rhinella granulosa,-8.003611111,-34.94722222
amp1077,Rhinella jimi,-8.003611111,-34.94722222
amp1077,Pristimantis ramagii,-8.003611111,-34.94722222
amp1077,Gastrotheca fissipes,-8.003611111,-34.94722222
amp1077,Hylomantis granulosa,-8.003611111,-34.94722222
amp1077,Dendropsophus branneri,-8.003611111,-34.94722222
amp1077,Dendropsophus minutus,-8.003611111,-34.94722222
amp1077,Dendropsophus soaresi,-8.003611111,-34.94722222
amp1077,Boana albomarginata,-8.003611111,-34.94722222
amp1077,Boana atlantica,-8.003611111,-34.94722222
amp1077,Boana raniceps,-8.003611111,-34.94722222
amp1077,Boana semilineata,-8.003611111,-34.94722222
amp1077,Phyllodytes edelmoi,-8.003611111,-34.94722222
amp1077,Pithecopus nordestinus,-8.003611111,-34.94722222
amp1077,Scinax eurydice,-8.003611111,-34.94722222
amp1077,Scinax nebulosus,-8.003611111,-34.94722222
amp1077,Scinax x-signatus,-8.003611111,-34.94722222
amp1077,Sphaenorhynchus prasinus,-8.003611111,-34.94722222
amp1077,Trachycephalus mesophaeus,-8.003611111,-34.94722222
amp1077,Physalaemus cuvieri,-8.003611111,-34.94722222
amp1077,Leptodactylus fuscus,-8.003611111,-34.94722222
amp1077,Adenomera hylaedactyla,-8.003611111,-34.94722222
amp1077,Leptodactylus macrosternum,-8.003611111,-34.94722222
amp1077,Leptodactylus mystaceus,-8.003611111,-34.94722222
amp1077,Leptodactylus natalensis,-8.003611111,-34.94722222
amp1077,Leptodactylus troglodytes,-8.003611111,-34.94722222
amp1077,Leptodactylus vastus,-8.003611111,-34.94722222
amp1077,Dermatonotus muelleri,-8.003611111,-34.94722222
amp1077,Chiasmocleis alagoana,-8.003611111,-34.94722222
amp1077,Elachistocleis cesarii,-8.003611111,-34.94722222
amp1077,Proceratophrys renalis,-8.003611111,-34.94722222
amp1077,Lithobates palmipes,-8.003611111,-34.94722222
amp1078,Lithobates palmipes,-8.693055556,-35.8575
amp1078,Phyllodytes edelmoi,-8.693055556,-35.8575
amp1078,Pithecopus nordestinus,-8.693055556,-35.8575
amp1078,Pristimantis ramagii,-8.693055556,-35.8575
amp1078,Rhinella crucifer,-8.693055556,-35.8575
amp1078,Rhinella jimi,-8.693055556,-35.8575
amp1078,Trachycephalus mesophaeus,-8.693055556,-35.8575
amp1079,Boana exastis,-8.696388889,-35.85472222
amp1079,Boana semilineata,-8.696388889,-35.85472222
amp1079,Hylomantis granulosa,-8.696388889,-35.85472222
amp1079,Pristimantis ramagii,-8.696388889,-35.85472222
amp1079,Rhinella crucifer,-8.696388889,-35.85472222
amp1080,Boana albomarginata,-8.696666667,-35.85694444
amp1080,Boana crepitans,-8.696666667,-35.85694444
amp1080,Boana exastis,-8.696666667,-35.85694444
amp1080,Dendropsophus branneri,-8.696666667,-35.85694444
amp1080,Dendropsophus oliveirai,-8.696666667,-35.85694444
amp1080,Hylomantis granulosa,-8.696666667,-35.85694444
amp1080,Leptodactylus fuscus,-8.696666667,-35.85694444
amp1080,Leptodactylus natalensis,-8.696666667,-35.85694444
amp1080,Lithobates palmipes,-8.696666667,-35.85694444
amp1080,Phyllodytes edelmoi,-8.696666667,-35.85694444
amp1080,Phyllodytes gyrinaethes,-8.696666667,-35.85694444
amp1080,Pristimantis ramagii,-8.696666667,-35.85694444
amp1080,Rhinella crucifer,-8.696666667,-35.85694444
amp1080,Rhinella jimi,-8.696666667,-35.85694444
amp1080,Scinax nebulosus,-8.696666667,-35.85694444
amp1081,Boana albomarginata,-8.705555556,-35.85277778
amp1081,Boana crepitans,-8.705555556,-35.85277778
amp1081,Boana exastis,-8.705555556,-35.85277778
amp1081,Hylomantis granulosa,-8.705555556,-35.85277778
amp1081,Phyllodytes edelmoi,-8.705555556,-35.85277778
amp1081,Phyllodytes gyrinaethes,-8.705555556,-35.85277778
amp1081,Pristimantis ramagii,-8.705555556,-35.85277778
amp1081,Rhinella crucifer,-8.705555556,-35.85277778
amp1082,Boana albomarginata,-8.71,-35.85638889
amp1082,Boana crepitans,-8.71,-35.85638889
amp1082,Boana semilineata,-8.71,-35.85638889
amp1082,Chiasmocleis alagoana,-8.71,-35.85638889
amp1082,Dendropsophus branneri,-8.71,-35.85638889
amp1082,Dendropsophus elegans,-8.71,-35.85638889
amp1082,Dendropsophus minutus,-8.71,-35.85638889
amp1082,Lithobates palmipes,-8.71,-35.85638889
amp1082,Phyllodytes edelmoi,-8.71,-35.85638889
amp1082,Phyllodytes gyrinaethes,-8.71,-35.85638889
amp1082,Pristimantis ramagii,-8.71,-35.85638889
amp1082,Proceratophrys renalis,-8.71,-35.85638889
amp1082,Pseudopaludicola mystacalis,-8.71,-35.85638889
amp1082,Rhinella crucifer,-8.71,-35.85638889
amp1082,Rhinella jimi,-8.71,-35.85638889
amp1082,Scinax auratus,-8.71,-35.85638889
amp1082,Scinax eurydice,-8.71,-35.85638889
amp1082,Scinax nebulosus,-8.71,-35.85638889
amp1083,Boana albomarginata,-8.693333333,-35.85555556
amp1083,Boana atlantica,-8.693333333,-35.85555556
amp1083,Boana crepitans,-8.693333333,-35.85555556
amp1083,Boana faber,-8.693333333,-35.85555556
amp1083,Boana raniceps,-8.693333333,-35.85555556
amp1083,Boana semilineata,-8.693333333,-35.85555556
amp1083,Dendropsophus branneri,-8.693333333,-35.85555556
amp1083,Dendropsophus elegans,-8.693333333,-35.85555556
amp1083,Dendropsophus haddadi,-8.693333333,-35.85555556
amp1083,Dendropsophus minutus,-8.693333333,-35.85555556
amp1083,Leptodactylus fuscus,-8.693333333,-35.85555556
amp1083,Leptodactylus natalensis,-8.693333333,-35.85555556
amp1083,Leptodactylus troglodytes,-8.693333333,-35.85555556
amp1083,Leptodactylus vastus,-8.693333333,-35.85555556
amp1083,Lithobates palmipes,-8.693333333,-35.85555556
amp1083,Physalaemus cuvieri,-8.693333333,-35.85555556
amp1083,Pristimantis ramagii,-8.693333333,-35.85555556
amp1083,Pseudopaludicola mystacalis,-8.693333333,-35.85555556
amp1083,Rhinella crucifer,-8.693333333,-35.85555556
amp1083,Rhinella jimi,-8.693333333,-35.85555556
amp1083,Scinax auratus,-8.693333333,-35.85555556
amp1083,Scinax fuscomarginatus,-8.693333333,-35.85555556
amp1083,Scinax nebulosus,-8.693333333,-35.85555556
amp1084,Dendropsophus branneri,-8.716111111,-35.83888889
amp1084,Gastrotheca fissipes,-8.716111111,-35.83888889
amp1084,Boana albomarginata,-8.716111111,-35.83888889
amp1084,Boana atlantica,-8.716111111,-35.83888889
amp1084,Boana exastis,-8.716111111,-35.83888889
amp1084,Boana freicanecae,-8.716111111,-35.83888889
amp1084,Boana semilineata,-8.716111111,-35.83888889
amp1084,Leptodactylus vastus,-8.716111111,-35.83888889
amp1084,Lithobates palmipes,-8.716111111,-35.83888889
amp1084,Phyllodytes acuminatus,-8.716111111,-35.83888889
amp1084,Phyllodytes luteolus,-8.716111111,-35.83888889
amp1084,Proceratophrys boiei,-8.716111111,-35.83888889
amp1084,Rhinella crucifer,-8.716111111,-35.83888889
amp1084,Rhinella jimi,-8.716111111,-35.83888889
amp1084,Scinax x-signatus,-8.716111111,-35.83888889
amp1085,Dendropsophus branneri,-8.720833333,-35.84694444
amp1085,Dendropsophus decipiens,-8.720833333,-35.84694444
amp1085,Dendropsophus elegans,-8.720833333,-35.84694444
amp1085,Dendropsophus minutus,-8.720833333,-35.84694444
amp1085,Boana albomarginata,-8.720833333,-35.84694444
amp1085,Boana atlantica,-8.720833333,-35.84694444
amp1085,Boana crepitans,-8.720833333,-35.84694444
amp1085,Boana exastis,-8.720833333,-35.84694444
amp1085,Boana raniceps,-8.720833333,-35.84694444
amp1085,Boana semilineata,-8.720833333,-35.84694444
amp1085,Pithecopus nordestinus,-8.720833333,-35.84694444
amp1085,Rhinella crucifer,-8.720833333,-35.84694444
amp1085,Rhinella jimi,-8.720833333,-35.84694444
amp1085,Scinax auratus,-8.720833333,-35.84694444
amp1085,Scinax fuscovarius,-8.720833333,-35.84694444
amp1085,Scinax nebulosus,-8.720833333,-35.84694444
amp1085,Scinax x-signatus,-8.720833333,-35.84694444
amp1086,Dendropsophus branneri,-8.728611111,-35.84638889
amp1086,Dendropsophus elegans,-8.728611111,-35.84638889
amp1086,Dendropsophus minutus,-8.728611111,-35.84638889
amp1086,Boana albomarginata,-8.728611111,-35.84638889
amp1086,Boana atlantica,-8.728611111,-35.84638889
amp1086,Boana crepitans,-8.728611111,-35.84638889
amp1086,Boana exastis,-8.728611111,-35.84638889
amp1086,Boana faber,-8.728611111,-35.84638889
amp1086,Boana raniceps,-8.728611111,-35.84638889
amp1086,Boana semilineata,-8.728611111,-35.84638889
amp1086,Leptodactylus fuscus,-8.728611111,-35.84638889
amp1086,Leptodactylus natalensis,-8.728611111,-35.84638889
amp1086,Leptodactylus latrans,-8.728611111,-35.84638889
amp1086,Leptodactylus vastus,-8.728611111,-35.84638889
amp1086,Lithobates palmipes,-8.728611111,-35.84638889
amp1086,Phyllodytes luteolus,-8.728611111,-35.84638889
amp1086,Pithecopus nordestinus,-8.728611111,-35.84638889
amp1086,Physalaemus cuvieri,-8.728611111,-35.84638889
amp1086,Proceratophrys boiei,-8.728611111,-35.84638889
amp1086,Rhinella crucifer,-8.728611111,-35.84638889
amp1086,Rhinella granulosa,-8.728611111,-35.84638889
amp1086,Rhinella jimi,-8.728611111,-35.84638889
amp1086,Scinax auratus,-8.728611111,-35.84638889
amp1086,Scinax eurydice,-8.728611111,-35.84638889
amp1086,Scinax fuscovarius,-8.728611111,-35.84638889
amp1087,Gastrotheca fissipes,-8.732777778,-35.845
amp1087,Boana albomarginata,-8.732777778,-35.845
amp1087,Adenomera marmorata,-8.732777778,-35.845
amp1087,Phyllodytes acuminatus,-8.732777778,-35.845
amp1087,Phyllodytes luteolus,-8.732777778,-35.845
amp1087,Scinax pachycrus,-8.732777778,-35.845
amp1087,Trachycephalus mesophaeus,-8.732777778,-35.845
amp1088,Leptodactylus fuscus,-8.722777778,-35.84138889
amp1088,Physalaemus cuvieri,-8.722777778,-35.84138889
amp1088,Proceratophrys boiei,-8.722777778,-35.84138889
amp1088,Rhinella crucifer,-8.722777778,-35.84138889
amp1088,Rhinella jimi,-8.722777778,-35.84138889
amp1089,Dendropsophus branneri,-7.800555556,-34.93361111
amp1089,Dendropsophus decipiens,-7.800555556,-34.93361111
amp1089,Dendropsophus soaresi,-7.800555556,-34.93361111
amp1089,Dermatonotus muelleri,-7.800555556,-34.93361111
amp1089,Gastrotheca fissipes,-7.800555556,-34.93361111
amp1089,Boana albomarginata,-7.800555556,-34.93361111
amp1089,Boana atlantica,-7.800555556,-34.93361111
amp1089,Boana raniceps,-7.800555556,-34.93361111
amp1089,Boana semilineata,-7.800555556,-34.93361111
amp1089,Pristimantis ramagii,-7.800555556,-34.93361111
amp1089,Adenomera marmorata,-7.800555556,-34.93361111
amp1089,Leptodactylus natalensis,-7.800555556,-34.93361111
amp1089,Leptodactylus latrans,-7.800555556,-34.93361111
amp1089,Leptodactylus spixi,-7.800555556,-34.93361111
amp1089,Leptodactylus troglodytes,-7.800555556,-34.93361111
amp1089,Leptodactylus vastus,-7.800555556,-34.93361111
amp1089,Lithobates palmipes,-7.800555556,-34.93361111
amp1089,Phyllodytes luteolus,-7.800555556,-34.93361111
amp1089,Pithecopus nordestinus,-7.800555556,-34.93361111
amp1089,Physalaemus cuvieri,-7.800555556,-34.93361111
amp1089,Proceratophrys renalis,-7.800555556,-34.93361111
amp1089,Rhinella crucifer,-7.800555556,-34.93361111
amp1089,Rhinella granulosa,-7.800555556,-34.93361111
amp1089,Rhinella jimi,-7.800555556,-34.93361111
amp1089,Scinax eurydice,-7.800555556,-34.93361111
